"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","217","","CRUD notebook feature","","Update existing notebook with id 1","","Update existing notebook with id 1","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","1710","","CRUD notebook feature","","Create notebook and get it","","Create notebook and get it","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:17 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","202","","CRUD notebook feature [ERROR cases]","","Get notebooks with invalid query params","","Get notebooks with invalid query params","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","173","","CRUD notebook feature","","Update existing notebook with id 2","","Update existing notebook with id 2","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:17 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","118","","CRUD notebook feature [ERROR cases]","","Get notebook with invalid id","","Get notebook with invalid id","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2384","","Notebook database feature","","Create notebook, update it and check is updated inside the database also","","Create notebook, update it and check is updated inside the database also","  Create, read, update and delete notebooks and check database"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","31","","CRUD notebook feature [ERROR cases]","","Create notebook with invalid data","","Create notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2394","","CRUD notebook feature","","Create notebook and check is present inside the list","","Create notebook and check is present inside the list","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:17 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","152","","CRUD notebook feature [ERROR cases]","","Get notebook with invalid data","","Get notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","744","","CRUD notebook feature [ERROR cases]","","Create notebook and update it with invalid data","","Create notebook and update it with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","186","","CRUD notebook feature","","Update existing notebook with id 1","","Update existing notebook with id 1","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:17 GMT 2023","172","","CRUD notebook feature [ERROR cases]","","Create notebooks with same name","","Create notebooks with same name","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:15 GMT 2023","1405","","CRUD notebook feature [ERROR cases]","","Delete notebook with invalid data","","Delete notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2453","","Notebook database feature","","Create notebook and check is present inside the database","","Create notebook and check is present inside the database","  Create, read, update and delete notebooks and check database"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2126","","CRUD notebook feature","","Create notebook and update it","","Create notebook and update it","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2489","","Notebook database feature","","Create notebook, delete it and check is removed from database also","","Create notebook, delete it and check is removed from database also","  Create, read, update and delete notebooks and check database"
"passed","Thu Oct 19 10:57:16 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","228","","CRUD notebook feature","","Update existing notebook with id 2","","Update existing notebook with id 2","  Create, read, update and delete notebooks"
"passed","Thu Oct 19 10:57:14 GMT 2023","Thu Oct 19 10:57:16 GMT 2023","2464","","CRUD notebook feature","","Create notebook and delete it","","Create notebook and delete it","  Create, read, update and delete notebooks"
