"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:02 GMT 2023","927","","CRUD notebook feature [ERROR cases]","","Delete notebook with invalid data","","Delete notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1349","","Notebook database feature","","Create notebook, update it and check is updated inside the database also","","Create notebook, update it and check is updated inside the database also","  Create, read, update and delete notebooks and check database"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","124","","CRUD notebook feature","","Update existing notebook with id 1","","Update existing notebook with id 1","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","72","","CRUD notebook feature [ERROR cases]","","Get notebook with invalid id","","Get notebook with invalid id","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","120","","CRUD notebook feature [ERROR cases]","","Create notebooks with same name","","Create notebooks with same name","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1787","","CRUD notebook feature","","Create notebook and delete it","","Create notebook and delete it","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1168","","CRUD notebook feature","","Create notebook and get it","","Create notebook and get it","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","28","","CRUD notebook feature [ERROR cases]","","Create notebook with invalid data","","Create notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","131","","CRUD notebook feature [ERROR cases]","","Get notebooks with invalid query params","","Get notebooks with invalid query params","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1402","","Notebook database feature","","Create notebook, delete it and check is removed from database also","","Create notebook, delete it and check is removed from database also","  Create, read, update and delete notebooks and check database"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","111","","CRUD notebook feature [ERROR cases]","","Get notebook with invalid data","","Get notebook with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","273","","CRUD notebook feature","","Update existing notebook with id 1","","Update existing notebook with id 1","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","332","","CRUD notebook feature","","Update existing notebook with id 2","","Update existing notebook with id 2","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1472","","CRUD notebook feature","","Create notebook and check is present inside the list","","Create notebook and check is present inside the list","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","128","","CRUD notebook feature","","Update existing notebook with id 2","","Update existing notebook with id 2","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","425","","CRUD notebook feature [ERROR cases]","","Create notebook and update it with invalid data","","Create notebook and update it with invalid data","  Create, read, update and delete notebooks with invalid data"
"passed","Fri Nov 24 09:14:03 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","590","","CRUD notebook feature","","Create notebook and update it","","Create notebook and update it","  Create, read, update and delete notebooks"
"passed","Fri Nov 24 09:14:01 GMT 2023","Fri Nov 24 09:14:03 GMT 2023","1339","","Notebook database feature","","Create notebook and check is present inside the database","","Create notebook and check is present inside the database","  Create, read, update and delete notebooks and check database"
